2.015999999999997978e-05 2.979999955312151201e+02
6.047999999999992239e-05 2.979999880586585732e+02
1.007999999999997938e-04 2.979999805742922945e+02
1.411199999999997873e-04 2.979999726624413938e+02
1.814399999999996994e-04 2.979999642628288257e+02
2.217599999999996928e-04 2.979999557457953188e+02
2.620799999999996049e-04 2.979999475846390737e+02
3.023999999999994900e-04 2.979999401941503834e+02
3.427199999999994834e-04 2.979999338821564265e+02
3.830399999999994226e-04 2.979999288331442813e+02
4.233599999999994160e-04 2.979999251189231018e+02
4.636799999999993011e-04 2.979999227290800263e+02
5.039999999999992403e-04 2.979999216070289094e+02
5.443199999999991795e-04 2.979999216824448922e+02
5.846399999999991187e-04 2.979999228950483143e+02
6.249599999999991664e-04 2.979999252056487080e+02
6.652799999999992140e-04 2.979999285940845084e+02
7.055999999999991532e-04 2.979999330475894226e+02
7.459199999999990924e-04 2.979999385449547162e+02
7.862399999999990317e-04 2.979999450415539854e+02
8.265599999999989709e-04 2.979999524585298900e+02
8.668799999999988017e-04 2.979999606774983931e+02
9.071999999999987409e-04 2.979999695406594924e+02
9.475199999999985717e-04 2.979999788554267184e+02
9.878399999999985109e-04 2.979999884024271068e+02
1.028159999999998016e-03 2.979999979457771246e+02
1.068479999999997956e-03 2.980000072446545119e+02
1.108799999999997895e-03 2.980000160652933801e+02
1.149119999999998051e-03 2.980000241925965838e+02
1.189439999999997990e-03 2.980000314406165103e+02
1.229759999999997929e-03 2.980000376612264859e+02
1.270079999999998085e-03 2.980000427504455729e+02
1.310399999999998025e-03 2.980000466520394866e+02
1.350719999999997964e-03 2.980000493582530225e+02
1.391039999999997903e-03 2.980000509077456172e+02
1.431359999999998059e-03 2.980000513810221037e+02
1.471679999999997998e-03 2.980000508938306893e+02
1.511999999999997938e-03 2.980000495891172250e+02
1.552319999999997010e-03 2.980000476281894066e+02
1.592639999999996949e-03 2.980000451817372777e+02
1.632959999999997105e-03 2.980000424212940970e+02
1.673279999999997044e-03 2.980000395116222194e+02
1.713599999999996983e-03 2.980000366043702229e+02
1.753919999999996055e-03 2.980000338332135925e+02
1.794239999999995994e-03 2.980000313105524015e+02
1.834559999999995934e-03 2.980000291257147751e+02
1.874879999999996957e-03 2.980000273445280072e+02
1.915199999999996029e-03 2.980000260100500213e+02
1.955519999999996185e-03 2.980000251442132253e+02
1.995839999999996124e-03 2.980000247501292847e+02
2.036159999999996063e-03 2.980000248148136279e+02
2.076479999999996003e-03 2.980000253121098126e+02
2.116799999999995942e-03 2.980000262056448719e+02
2.157119999999995881e-03 2.980000274516735885e+02
2.197439999999995820e-03 2.980000290017234761e+02
2.237759999999996193e-03 2.980000308049790760e+02
2.278079999999996132e-03 2.980000328103843117e+02
2.318399999999996072e-03 2.980000349684589764e+02
2.358719999999996011e-03 2.980000372328419189e+02
2.399039999999995950e-03 2.980000395615854814e+02
2.439359999999995022e-03 2.980000419182300107e+02
2.479679999999994961e-03 2.980000442726823735e+02
2.519999999999994900e-03 2.980000466019246801e+02
2.560319999999994840e-03 2.980000488905694169e+02
2.600639999999995212e-03 2.980000511312774734e+02
2.640959999999995152e-03 2.980000533250487251e+02
2.681279999999995091e-03 2.980000554813840949e+02
2.721599999999995030e-03 2.980000576183304020e+02
2.761919999999994969e-03 2.980000597624006105e+02
2.802239999999994041e-03 2.980000619483723767e+02
2.842559999999993980e-03 2.980000642189659743e+02
2.882879999999994787e-03 2.980000666244023932e+02
2.923199999999995160e-03 2.980000692218446261e+02
2.963519999999995099e-03 2.980000720747283935e+02
3.003839999999995038e-03 2.980000752519907792e+02
3.044159999999994110e-03 2.980000788272075738e+02
3.084479999999994049e-03 2.980000828776483104e+02
3.124799999999993989e-03 2.980000874832679187e+02
3.165119999999993061e-03 2.980000927256455725e+02
3.205439999999993000e-03 2.980000986868902260e+02
3.245759999999992939e-03 2.980001054485281884e+02
3.286079999999992878e-03 2.980001130903888793e+02
3.326399999999992817e-03 2.980001216895062157e+02
3.366719999999993190e-03 2.980001313190517749e+02
3.407039999999993130e-03 2.980001420473141138e+02
3.447359999999993936e-03 2.980001539367386840e+02
3.487679999999993875e-03 2.980001670430410741e+02
3.527999999999993815e-03 2.980001814144088144e+02
3.568319999999994187e-03 2.980001970907931081e+02
3.608639999999994127e-03 2.980002141033149883e+02
3.648959999999994066e-03 2.980002324737774870e+02
3.689279999999994005e-03 2.980002522143032024e+02
3.729599999999993944e-03 2.980002733270999897e+02
3.769919999999993884e-03 2.980002958043626791e+02
3.810239999999992955e-03 2.980003196283188913e+02
3.850559999999994196e-03 2.980003447714362892e+02
3.890879999999994135e-03 2.980003711968041102e+02
3.931199999999994074e-03 2.980003988587494064e+02
3.971519999999994013e-03 2.980004277036974827e+02
4.011839999999993953e-03 2.980004576714391078e+02
4.052159999999993892e-03 2.980004886969724112e+02
4.092479999999993831e-03 2.980005207131853240e+02
4.132799999999993770e-03 2.980005536549828093e+02
4.173119999999993709e-03 2.980005874657492200e+02
4.213439999999995383e-03 2.980006221077454143e+02
4.253759999999995323e-03 2.980006575791729233e+02
4.294079999999995262e-03 2.980006939425936139e+02
4.334399999999995201e-03 2.980007313727476230e+02
4.374719999999995140e-03 2.980007702375618805e+02
4.415039999999995080e-03 2.980008112360068822e+02
4.455359999999995886e-03 2.980008556333809793e+02
4.495679999999995825e-03 2.980009056636304194e+02
4.535999999999994030e-03 2.980009652181404931e+02
4.576319999999993969e-03 2.980010410259753826e+02
4.616639999999994776e-03 2.980011446774395836e+02
4.656959999999994715e-03 2.980012960952495860e+02
4.697279999999994654e-03 2.980015294914555284e+02
4.737599999999994593e-03 2.980019035944740153e+02
4.777919999999995400e-03 2.980025192147912207e+02
4.818239999999993604e-03 2.980035494295996727e+02
4.858559999999994411e-03 2.980052914788983003e+02
4.898879999999994350e-03 2.980082560432397827e+02
4.939199999999994289e-03 2.980133209355847725e+02
4.979519999999995963e-03 2.980219958944343830e+02
5.019839999999995903e-03 2.980368792195670835e+02
5.060159999999995842e-03 2.980624461090799855e+02
5.100479999999995781e-03 2.981064113977315060e+02
5.140799999999995720e-03 2.981820887205557256e+02
5.181119999999995659e-03 2.983124814338441979e+02
5.221439999999995599e-03 2.985373888490827881e+02
5.261759999999996405e-03 2.989257696643268218e+02
5.302079999999996344e-03 2.995972718580488277e+02
5.342399999999996284e-03 3.007596966120071897e+02
5.382719999999997090e-03 3.027739060705653742e+02
5.423039999999997030e-03 3.062649768322912109e+02
5.463359999999996969e-03 3.123076711730174111e+02
5.503679999999996908e-03 3.227195482263692270e+02
5.543999999999995980e-03 3.404738897384838197e+02
5.584319999999995052e-03 3.701377713771291837e+02
5.624639999999995858e-03 4.179272886421060207e+02
5.664959999999996665e-03 4.902718476986157157e+02
5.705279999999996604e-03 5.891060009012848013e+02
5.745599999999997411e-03 7.059417116100181602e+02
5.785919999999997350e-03 8.259050337267602799e+02
5.826239999999997289e-03 9.577085536565570010e+02
5.866559999999997228e-03 1.061596869799001979e+03
5.906879999999997168e-03 1.150044419915936942e+03
5.947199999999997107e-03 1.236268036507198985e+03
5.987519999999997046e-03 1.296749985899220064e+03
6.027839999999996985e-03 1.344858174264770014e+03
6.068159999999996924e-03 1.389604608280455977e+03
6.108479999999996864e-03 1.421547707608531937e+03
6.148799999999996803e-03 1.447536861901794964e+03
6.189119999999995875e-03 1.468732840902039015e+03
6.229439999999995814e-03 1.488966931760365924e+03
6.269759999999996621e-03 1.503873499345424989e+03
6.310079999999997427e-03 1.518212006327325071e+03
6.350399999999997366e-03 1.528944478815649973e+03
6.390719999999997306e-03 1.539321887980968995e+03
6.431039999999997245e-03 1.548353433940352943e+03
6.471359999999997184e-03 1.556279449204236926e+03
6.511679999999998858e-03 1.563259345748112992e+03
6.551999999999998797e-03 1.569433831272076986e+03
6.592319999999997869e-03 1.574919495848726910e+03
6.632639999999996941e-03 1.579813239704664966e+03
6.672959999999996880e-03 1.584195933091488996e+03
6.713279999999996819e-03 1.588135431085672053e+03
6.753599999999996759e-03 1.591689016945910907e+03
6.793919999999996698e-03 1.594905374420141015e+03
6.834239999999998372e-03 1.597826189617997898e+03
6.874559999999998311e-03 1.600487471009454111e+03
6.914879999999998250e-03 1.602920662998264106e+03
6.955199999999997322e-03 1.605153606386945057e+03
6.995519999999996394e-03 1.607211446226755925e+03
7.035839999999996333e-03 1.609114116806329093e+03
7.076159999999996272e-03 1.610890778156818897e+03
7.116479999999996212e-03 1.612297075913872959e+03
7.156799999999997018e-03 1.613760242211317973e+03
7.197119999999997825e-03 1.615117818663042954e+03
7.237439999999997764e-03 1.616379173308725058e+03
7.277759999999998571e-03 1.617553229916087957e+03
7.318079999999999377e-03 1.618647735216107094e+03
7.358399999999999316e-03 1.619669645032497101e+03
7.398719999999998388e-03 1.620625216705364892e+03
7.439039999999996593e-03 1.621520080992519070e+03
7.479359999999997399e-03 1.622359307985185069e+03
7.519679999999998206e-03 1.623147467528455991e+03
7.559999999999997278e-03 1.623888683915135971e+03
7.600319999999997217e-03 1.624586684878993083e+03
7.640639999999997156e-03 1.625244845183580082e+03
7.680959999999997095e-03 1.625866225251360902e+03
7.721279999999996167e-03 1.626453605331811104e+03
7.761599999999995239e-03 1.627009515706143929e+03
7.801919999999995178e-03 1.627536263397945049e+03
7.842239999999996852e-03 1.628035955819417950e+03
7.882559999999996792e-03 1.628510521740010972e+03
7.922879999999998465e-03 1.628961729935263065e+03
7.963199999999998405e-03 1.629391205650844995e+03
8.003520000000000079e-03 1.629800446672694989e+03
8.043840000000000018e-03 1.630190800087922980e+03
8.084159999999999957e-03 1.630563509107043956e+03
8.124479999999999896e-03 1.630919743691528083e+03
8.164799999999999836e-03 1.631260586460602099e+03
8.205119999999998040e-03 1.631587040414792909e+03
8.245439999999997979e-03 1.631900036176454933e+03
8.285759999999999653e-03 1.632200438432693090e+03
8.326080000000001327e-03 1.632489051757205971e+03
8.366399999999999532e-03 1.632766625655983944e+03
8.406719999999999471e-03 1.633033863344224983e+03
8.447039999999999410e-03 1.633291411162341092e+03
8.487359999999999349e-03 1.633539878453266056e+03
8.527679999999999289e-03 1.633779836482804967e+03
8.567999999999999228e-03 1.634011819530214098e+03
8.608319999999997432e-03 1.634236327863364068e+03
8.648639999999997371e-03 1.634453830243634911e+03
8.688959999999997311e-03 1.634664766128958945e+03
8.729279999999997250e-03 1.634869547617686976e+03
8.769599999999997189e-03 1.635068561159838055e+03
8.809919999999998863e-03 1.635262169053668003e+03
8.850239999999998802e-03 1.635450710739956094e+03
8.890559999999998742e-03 1.635634503904814892e+03
8.930879999999998681e-03 1.635813845402821926e+03
8.971199999999998620e-03 1.635989012004374899e+03
9.011519999999998559e-03 1.636160260919740040e+03
9.051839999999998498e-03 1.636327829921257944e+03
9.092159999999998438e-03 1.636491936772333020e+03
9.132479999999998377e-03 1.636652778107885069e+03
9.172799999999998316e-03 1.636810529890761927e+03
9.213119999999996521e-03 1.636965354559177058e+03
9.253439999999996460e-03 1.637117414363548050e+03
9.293759999999996399e-03 1.637266843683283923e+03
9.334079999999996338e-03 1.637413524174110989e+03
9.374399999999996277e-03 1.637556613649185010e+03
9.414719999999996217e-03 1.637696986315949971e+03
9.455039999999997891e-03 1.637817395056659052e+03
9.495359999999997830e-03 1.637951096205438034e+03
9.535679999999997769e-03 1.638071689032849008e+03
9.575999999999997708e-03 1.638205290524201018e+03
9.616319999999997647e-03 1.638335677274292038e+03
9.656639999999997587e-03 1.638464585951820936e+03
9.696959999999997526e-03 1.638592210139086092e+03
9.737279999999997465e-03 1.638718984575720015e+03
9.777599999999997404e-03 1.638845311746873904e+03
9.817919999999997344e-03 1.638971434763730940e+03
9.858239999999997283e-03 1.639078756944956922e+03
9.898559999999998957e-03 1.639196076956252000e+03
9.938879999999998896e-03 1.639312906016670922e+03
9.979199999999998835e-03 1.639428658071843074e+03
1.001952000000000051e-02 1.639543177141220895e+03
1.005984000000000045e-02 1.639656389674079946e+03
1.010015999999998998e-02 1.639768249877005019e+03
1.014047999999998992e-02 1.639878722120369957e+03
1.018079999999998986e-02 1.639987774190070922e+03
1.022111999999998980e-02 1.640095376071212058e+03
1.026143999999998974e-02 1.640201473527157987e+03
1.030175999999998968e-02 1.640306005135189935e+03
1.034207999999998961e-02 1.640408930509923948e+03
1.038239999999998955e-02 1.640510206855087063e+03
1.042271999999998949e-02 1.640609789072695094e+03
1.046303999999998943e-02 1.640707630306949113e+03
1.050335999999998937e-02 1.640803682458644971e+03
1.054367999999998931e-02 1.640897896695141981e+03
1.058399999999998925e-02 1.640990223953811892e+03
1.062431999999998919e-02 1.641080615435470918e+03
1.066463999999999086e-02 1.641169023084047922e+03
1.070495999999999080e-02 1.641255400048921047e+03
1.074527999999999074e-02 1.641339701126739101e+03
1.078559999999999935e-02 1.641421883180596978e+03
1.082591999999999929e-02 1.641501905535765900e+03
1.086623999999999056e-02 1.641579730353116020e+03
1.090655999999999050e-02 1.641655322983383940e+03
1.094687999999999044e-02 1.641728652307846005e+03
1.098720000000000079e-02 1.641799691071408915e+03
1.102751999999999032e-02 1.641868416203637025e+03
1.106783999999999026e-02 1.641934809090545059e+03
1.110815999999999019e-02 1.641998855768827980e+03
1.114847999999999013e-02 1.642060547385973905e+03
1.118879999999999007e-02 1.642119882391024021e+03
1.122911999999999001e-02 1.642176871693669000e+03
1.126943999999998995e-02 1.642231534756680048e+03
1.130975999999998989e-02 1.642283828071231028e+03
1.135007999999998983e-02 1.642333414436955081e+03
1.139039999999998977e-02 1.642380383911943909e+03
1.143071999999998971e-02 1.642420532051937016e+03
1.147103999999998965e-02 1.642462389203805969e+03
1.151135999999997918e-02 1.642499051155079997e+03
1.155167999999998085e-02 1.642533696419751095e+03
1.159199999999998947e-02 1.642570437418319898e+03
1.163231999999998940e-02 1.642605441512014977e+03
1.167263999999998067e-02 1.642638448101092990e+03
1.171295999999998061e-02 1.642669503701464919e+03
1.175327999999998922e-02 1.642698649690513093e+03
1.179359999999998916e-02 1.642725942489322051e+03
1.183391999999998043e-02 1.642751439629231072e+03
1.187423999999998037e-02 1.642775201416154005e+03
1.191455999999999071e-02 1.642797290754755068e+03
1.195487999999999065e-02 1.642817772652877011e+03
1.199519999999998018e-02 1.642836713828831080e+03
1.203551999999998012e-02 1.642854182393057954e+03
1.207583999999998006e-02 1.642870247548675025e+03
1.211615999999998000e-02 1.642884979293447032e+03
1.215647999999997994e-02 1.642898448130245924e+03
1.219679999999999029e-02 1.642910724799932041e+03
1.223711999999999023e-02 1.642921880023985068e+03
1.227743999999999017e-02 1.642931984157092074e+03
1.231775999999999011e-02 1.642941106615975059e+03
1.235807999999999005e-02 1.642949315557689943e+03
1.239839999999997958e-02 1.642956680422603995e+03
1.243871999999997952e-02 1.642963277949701023e+03
1.247903999999998986e-02 1.642969225474204904e+03
1.251935999999998980e-02 1.642973816172501984e+03
1.255967999999998974e-02 1.642978329031285057e+03
1.259999999999998968e-02 1.642982382912895901e+03
1.264031999999998962e-02 1.642985989584707113e+03
1.268063999999998956e-02 1.642989189261081947e+03
1.272095999999998950e-02 1.642992048233900050e+03
1.276127999999998076e-02 1.642994246464153093e+03
1.280159999999998938e-02 1.642996423389877918e+03
1.284191999999998064e-02 1.642998387165184113e+03
1.288223999999998058e-02 1.643000168550151102e+03
1.292255999999998052e-02 1.643001796587260060e+03
1.296287999999998046e-02 1.643003307454710011e+03
1.300319999999998040e-02 1.643004735299708955e+03
1.304351999999998034e-02 1.643006111560651107e+03
1.308383999999998028e-02 1.643007464901786989e+03
1.312415999999998022e-02 1.643008821310545045e+03
1.316447999999998016e-02 1.643010204225070083e+03
1.320479999999998010e-02 1.643011634668758006e+03
1.324511999999998003e-02 1.643013131464698063e+03
1.328543999999997997e-02 1.643014711827664996e+03
1.332575999999997991e-02 1.643016393040725916e+03
1.336607999999997985e-02 1.643018194884544982e+03
1.340639999999997979e-02 1.643020146891060904e+03
1.344671999999997973e-02 1.643021932140419949e+03
1.348703999999997967e-02 1.643024017002062919e+03
