3.286079999999992878e-03 4.274633317747319198e-32
3.326399999999992817e-03 1.061199792885098966e-31
3.366719999999993190e-03 2.634885080594377109e-31
3.407039999999993130e-03 6.543057039289051259e-31
3.447359999999993936e-03 1.624962950015111917e-30
3.487679999999993875e-03 4.035896355123751771e-30
3.527999999999993815e-03 1.002446299454772935e-29
3.568319999999994187e-03 2.489993576958519987e-29
3.608639999999994127e-03 6.185051457129403303e-29
3.648959999999994066e-03 1.536345343159277937e-28
3.689279999999994005e-03 3.816169744958685126e-28
3.729599999999993944e-03 9.478792603509902373e-28
3.769919999999993884e-03 2.354281140623425904e-27
3.810239999999992955e-03 5.847056160182451706e-27
3.850559999999994196e-03 1.452057036892027079e-26
3.890879999999994135e-03 3.605715869277612134e-26
3.931199999999994074e-03 8.952715320510005733e-26
3.971519999999994013e-03 2.222632225498939092e-25
4.011839999999993953e-03 5.517269449863809870e-25
4.052159999999993892e-03 1.369363856527165087e-24
4.092479999999993831e-03 3.398178014751564912e-24
4.132799999999993770e-03 8.431421783788726735e-24
4.173119999999993709e-03 2.091597991050335121e-23
4.213439999999995383e-03 5.187693090722923021e-23
4.253759999999995323e-03 1.286429087278845983e-22
4.294079999999995262e-03 3.189414850089922052e-22
4.334399999999995201e-03 7.905864443728157417e-22
4.374719999999995140e-03 1.959306619163803900e-21
4.415039999999995080e-03 4.854828383042362978e-21
4.455359999999995886e-03 1.202735415650151035e-20
4.495679999999995825e-03 2.979203525065347924e-20
4.535999999999994030e-03 7.378637434861408224e-20
4.576319999999993969e-03 1.827313680035394927e-19
4.616639999999994776e-03 4.525105996901949147e-19
4.656959999999994715e-03 1.120581116368122968e-18
4.697279999999994654e-03 2.775100690235326965e-18
4.737599999999994593e-03 6.873187822591962683e-18
4.777919999999995400e-03 1.702570353580046855e-17
4.818239999999993604e-03 4.218344033053732820e-17
4.858559999999994411e-03 1.045418202423535997e-16
4.898879999999994350e-03 2.591598759953497116e-16
4.939199999999994289e-03 6.426732491798997642e-16
4.979519999999995963e-03 1.594293651546842098e-15
5.019839999999995903e-03 3.956469429639046714e-15
5.060159999999995842e-03 9.822187961172021628e-15
5.100479999999995781e-03 2.439277005857728043e-14
5.140799999999995720e-03 6.059642170517013043e-14
5.181119999999995659e-03 1.505670652811493962e-13
5.221439999999995599e-03 3.741523383931823073e-13
5.261759999999996405e-03 9.296044695998306917e-13
5.302079999999996344e-03 2.308360422315537100e-12
5.342399999999996284e-03 5.724909972136965204e-12
5.382719999999997090e-03 1.416428540093519048e-11
5.423039999999997030e-03 3.489363653642702190e-11
5.463359999999996969e-03 8.531817208548134907e-11
5.503679999999996908e-03 2.059930569706911085e-10
5.543999999999995980e-03 4.872524552559247438e-10
5.584319999999995052e-03 1.116622347131530928e-09
5.624639999999995858e-03 2.445601243969608797e-09
5.664959999999996665e-03 5.052814120036332045e-09
5.705279999999996604e-03 9.777558129809939576e-09
5.745599999999997411e-03 1.776722554251424159e-08
5.785919999999997350e-03 3.063870716476851811e-08
5.826239999999997289e-03 5.712679317278956242e-08
5.866559999999997228e-03 8.944392458101317667e-08
5.906879999999997168e-03 1.318826711343042883e-07
5.947199999999997107e-03 1.979444837714337949e-07
5.987519999999997046e-03 2.556277412127720075e-07
6.027839999999996985e-03 3.113622457343783009e-07
6.068159999999996924e-03 3.760692826963022114e-07
6.108479999999996864e-03 4.261262633471392097e-07
6.148799999999996803e-03 4.709851837341364857e-07
6.189119999999995875e-03 5.105611444697983617e-07
6.229439999999995814e-03 5.537516001974248239e-07
6.269759999999996621e-03 5.866415139736523556e-07
6.310079999999997427e-03 6.224552177642774484e-07
6.350399999999997366e-03 6.500353311492647481e-07
6.390719999999997306e-03 6.798954600829073620e-07
6.431039999999997245e-03 7.080102857427453772e-07
6.471359999999997184e-03 7.347052321734915726e-07
6.511679999999998858e-03 7.600915304733240394e-07
6.551999999999998797e-03 7.842991513722978133e-07
6.592319999999997869e-03 8.074361606764051244e-07
6.632639999999996941e-03 8.295923312409680532e-07
6.672959999999996880e-03 8.508425596377543788e-07
6.713279999999996819e-03 8.712501365595846800e-07
6.753599999999996759e-03 8.908697031655969700e-07
6.793919999999996698e-03 9.097499492145416703e-07
6.834239999999998372e-03 9.279362646431765583e-07
6.874559999999998311e-03 9.454736773401154980e-07
6.914879999999998250e-03 9.624105546155801865e-07
6.955199999999997322e-03 9.788036199191503403e-07
6.995519999999996394e-03 9.947256799641035512e-07
7.035839999999996333e-03 1.010235276205582032e-06
7.076159999999996272e-03 1.025553548321798008e-06
7.116479999999996212e-03 1.037478908561955915e-06
7.156799999999997018e-03 1.050864164366264026e-06
7.197119999999997825e-03 1.063778839377882029e-06
7.237439999999997764e-03 1.076230634434422995e-06
7.277759999999998571e-03 1.088235551169502003e-06
7.318079999999999377e-03 1.099806361876737897e-06
7.358399999999999316e-03 1.110956015582862046e-06
7.398719999999998388e-03 1.121697574005648949e-06
7.439039999999996593e-03 1.132044027599585044e-06
7.479359999999997399e-03 1.142008165228213024e-06
7.519679999999998206e-03 1.151602492815565940e-06
7.559999999999997278e-03 1.160839185823610070e-06
7.600319999999997217e-03 1.169730063429656930e-06
7.640639999999997156e-03 1.178286576447156970e-06
7.680959999999997095e-03 1.186519804098237018e-06
7.721279999999996167e-03 1.194440456727050896e-06
7.761599999999995239e-03 1.202058882792984013e-06
7.801919999999995178e-03 1.209385079300027959e-06
7.842239999999996852e-03 1.216428705408119064e-06
7.882559999999996792e-03 1.223199099445035989e-06
7.922879999999998465e-03 1.229705300273112025e-06
7.963199999999998405e-03 1.235956070493177094e-06
8.003520000000000079e-03 1.241959956249469981e-06
8.043840000000000018e-03 1.247724520198200988e-06
8.084159999999999957e-03 1.253257041898720010e-06
8.124479999999999896e-03 1.258564977039247076e-06
8.164799999999999836e-03 1.263655518946219097e-06
8.205119999999998040e-03 1.268535602540916070e-06
8.245439999999997979e-03 1.273211915495186964e-06
8.285759999999999653e-03 1.277690907885154098e-06
8.326080000000001327e-03 1.281978801447364938e-06
8.366399999999999532e-03 1.286081592090098038e-06
8.406719999999999471e-03 1.290005141046620956e-06
8.447039999999999410e-03 1.293755009735554901e-06
8.487359999999999349e-03 1.297336581243681937e-06
8.527679999999999289e-03 1.300755086943007098e-06
8.567999999999999228e-03 1.304015573269090067e-06
8.608319999999997432e-03 1.307122912078139050e-06
8.648639999999997371e-03 1.310081807499734966e-06
8.688959999999997311e-03 1.312896801664439008e-06
8.729279999999997250e-03 1.315572279479008013e-06
8.769599999999997189e-03 1.318112472453818928e-06
8.809919999999998863e-03 1.320521461516295937e-06
8.850239999999998802e-03 1.322803178675795020e-06
8.890559999999998742e-03 1.324961407343133996e-06
8.930879999999998681e-03 1.326999781063133082e-06
8.971199999999998620e-03 1.328921780431220995e-06
9.011519999999998559e-03 1.330730728078417992e-06
9.051839999999998498e-03 1.332429781627601942e-06
9.092159999999998438e-03 1.334021923444960030e-06
9.132479999999998377e-03 1.335509942404845989e-06
9.172799999999998316e-03 1.336896401195182895e-06
9.213119999999996521e-03 1.338183607861636104e-06
9.253439999999996460e-03 1.339373686983105917e-06
9.293759999999996399e-03 1.340468757554528095e-06
9.334079999999996338e-03 1.341469945870145002e-06
9.374399999999996277e-03 1.342370491994157968e-06
9.414719999999996217e-03 1.343166339788962999e-06
9.455039999999997891e-03 1.343754976129358974e-06
9.495359999999997830e-03 1.344366354721335080e-06
9.535679999999997769e-03 1.344840815412939106e-06
9.575999999999997708e-03 1.345310109867234040e-06
9.616319999999997647e-03 1.345692289327447022e-06
9.656639999999997587e-03 1.345997945565882985e-06
9.696959999999997526e-03 1.346229769196660947e-06
9.737279999999997465e-03 1.346390405505139918e-06
9.777599999999997404e-03 1.346481946084162983e-06
9.817919999999997344e-03 1.346506439938370103e-06
9.858239999999997283e-03 1.346475111358086961e-06
9.898559999999998957e-03 1.346377819579757040e-06
9.938879999999998896e-03 1.346218573521656099e-06
9.979199999999998835e-03 1.345999045802114088e-06
1.001952000000000051e-02 1.345720776092805024e-06
1.005984000000000045e-02 1.345385262295477038e-06
1.010015999999998998e-02 1.344993949937623975e-06
1.014047999999998992e-02 1.344548226475869915e-06
1.018079999999998986e-02 1.344049416826309936e-06
1.022111999999998980e-02 1.343498766528351945e-06
1.026143999999998974e-02 1.342897644954168021e-06
1.030175999999998968e-02 1.342247476467718989e-06
1.034207999999998961e-02 1.341549482295978001e-06
1.038239999999998955e-02 1.340804844199859050e-06
1.042271999999998949e-02 1.340014710351751057e-06
1.046303999999998943e-02 1.339180197679903902e-06
1.050335999999998937e-02 1.338302394307098957e-06
1.054367999999998931e-02 1.337382361854557952e-06
1.058399999999998925e-02 1.336421137591947010e-06
1.062431999999998919e-02 1.335419736431581046e-06
1.066463999999999086e-02 1.334379152778318944e-06
1.070495999999999080e-02 1.333300362266636070e-06
1.074527999999999074e-02 1.332184323440520998e-06
1.078559999999999935e-02 1.331031979451912095e-06
1.082591999999999929e-02 1.329844259850041072e-06
1.086623999999999056e-02 1.328622082477734977e-06
1.090655999999999050e-02 1.327366355351932045e-06
1.094687999999999044e-02 1.326077978178586995e-06
1.098720000000000079e-02 1.324757842863889081e-06
1.102751999999999032e-02 1.323406832098626941e-06
1.106783999999999026e-02 1.322025815256892969e-06
1.110815999999999019e-02 1.320615643370903022e-06
1.114847999999999013e-02 1.319177149942815028e-06
1.118879999999999007e-02 1.317711141535366084e-06
1.122911999999999001e-02 1.316218219421979017e-06
1.126943999999998995e-02 1.314698239219613995e-06
1.130975999999998989e-02 1.313151626262346060e-06
1.135007999999998983e-02 1.311594638237391039e-06
1.139039999999998977e-02 1.310054587349619914e-06
1.143071999999998971e-02 1.308674513725130974e-06
1.147103999999998965e-02 1.307103619879023949e-06
1.151135999999997918e-02 1.305679394027807934e-06
1.155167999999998085e-02 1.304235929162962932e-06
1.159199999999998947e-02 1.302536431337692911e-06
1.163231999999998940e-02 1.300798579729242992e-06
1.167263999999998067e-02 1.299041274001738092e-06
1.171295999999998061e-02 1.297265547549856006e-06
1.175327999999998922e-02 1.295473080525375039e-06
1.179359999999998916e-02 1.293664234204345916e-06
1.183391999999998043e-02 1.291839285232910085e-06
1.187423999999998037e-02 1.289998439247887037e-06
1.191455999999999071e-02 1.288141859914749962e-06
1.195487999999999065e-02 1.286269688075207019e-06
1.199519999999998018e-02 1.284382051535874910e-06
1.203551999999998012e-02 1.282479071400606984e-06
1.207583999999998006e-02 1.280560867656214101e-06
1.211615999999998000e-02 1.278627565151621085e-06
1.215647999999997994e-02 1.276679299526171963e-06
1.219679999999999029e-02 1.274716216973987946e-06
1.223711999999999023e-02 1.272738451225213930e-06
1.227743999999999017e-02 1.270746074507041988e-06
1.231775999999999011e-02 1.268739140842274020e-06
1.235807999999999005e-02 1.266718076072702967e-06
1.239839999999997958e-02 1.264683514435041053e-06
1.243871999999997952e-02 1.262631766052549949e-06
1.247903999999998986e-02 1.260528407952342929e-06
1.251935999999998980e-02 1.258791197533570047e-06
1.255967999999998974e-02 1.256773250331253973e-06
1.259999999999998968e-02 1.254687321553611090e-06
1.264031999999998962e-02 1.252564440622515906e-06
1.268063999999998956e-02 1.250416779320079045e-06
1.272095999999998950e-02 1.248219881577122916e-06
1.276127999999998076e-02 1.246414742613915026e-06
1.280159999999998938e-02 1.244313446804941931e-06
1.284191999999998064e-02 1.242173009882380024e-06
1.288223999999998058e-02 1.240008799450768100e-06
1.292255999999998052e-02 1.237837134484769931e-06
1.296287999999998046e-02 1.235658895174019905e-06
1.300319999999998040e-02 1.233474445535250996e-06
1.304351999999998034e-02 1.231284469957990938e-06
1.308383999999998028e-02 1.229089810378503980e-06
1.312415999999998022e-02 1.226891287032765041e-06
1.316447999999998016e-02 1.224689626127148920e-06
1.320479999999998010e-02 1.222485438880311024e-06
1.324511999999998003e-02 1.220279131968433087e-06
1.328543999999997997e-02 1.218070419980909031e-06
1.332575999999997991e-02 1.215856016232091035e-06
1.336607999999997985e-02 1.213623600516846978e-06
1.340639999999997979e-02 1.211329723122744903e-06
1.344671999999997973e-02 1.209442298939427017e-06
1.348703999999997967e-02 1.207356658799941072e-06
1.352735999999997961e-02 1.205356418777746094e-06
1.356767999999997955e-02 1.203245233849433912e-06
1.360799999999997949e-02 1.201165365279977923e-06
1.364831999999997943e-02 1.198883740053292944e-06
1.368863999999997937e-02 1.196576214300182987e-06
1.372895999999997931e-02 1.194260691737996057e-06
1.376927999999997924e-02 1.191933159825142100e-06
1.380959999999997918e-02 1.189606668169439895e-06
1.384991999999998086e-02 1.187283643265522920e-06
1.389023999999998080e-02 1.184965122369911983e-06
1.393055999999998074e-02 1.182650298296999015e-06
1.397087999999998068e-02 1.180337732817154944e-06
1.401119999999998061e-02 1.178026156712956949e-06
1.405151999999998055e-02 1.175714645862374937e-06
1.409183999999998049e-02 1.173402565069287029e-06
1.413215999999998043e-02 1.171089482790823907e-06
1.417247999999998037e-02 1.168775112038051967e-06
1.421279999999998031e-02 1.166459280155723050e-06
1.425311999999998025e-02 1.164141917755701103e-06
1.429343999999999060e-02 1.161823056440269970e-06
1.433375999999999054e-02 1.159502827108633945e-06
1.437407999999998007e-02 1.157181453286233046e-06
1.441439999999998001e-02 1.154859236562716056e-06
1.445471999999997995e-02 1.152536533725438025e-06
1.449503999999999029e-02 1.150213727343181905e-06
1.453535999999997982e-02 1.147891193136728036e-06
1.457567999999997976e-02 1.145569268247107038e-06
1.461599999999997970e-02 1.143248224387834932e-06
1.465631999999997964e-02 1.140928248935065012e-06
1.469663999999998999e-02 1.138609435528558953e-06
1.473695999999998993e-02 1.136291784084935043e-06
1.477727999999998987e-02 1.133975208623497063e-06
1.481759999999998981e-02 1.131659550246882912e-06
1.485791999999997934e-02 1.129344592133932963e-06
1.489823999999997928e-02 1.127030073473166052e-06
1.493855999999997922e-02 1.124715699768624051e-06
1.497887999999997916e-02 1.122401147716066060e-06
1.501919999999998083e-02 1.120086063665266908e-06
1.505951999999998077e-02 1.117770055123861016e-06
1.509983999999998071e-02 1.115452673715787000e-06
1.514015999999998065e-02 1.113133383326610034e-06
1.518047999999998059e-02 1.110811497418738900e-06
1.522079999999998053e-02 1.108486064828400033e-06
1.526111999999998046e-02 1.106155741899515912e-06
1.530143999999998040e-02 1.103818981838999955e-06
1.534175999999998034e-02 1.101475530829561965e-06
1.538207999999998028e-02 1.099129582631177971e-06
1.542239999999999063e-02 1.096787284664116034e-06
1.546271999999999057e-02 1.094413205367348022e-06
1.550303999999998010e-02 1.092444910797345972e-06
1.554335999999998004e-02 1.090154904482211045e-06
1.558367999999997998e-02 1.087833026450701082e-06
1.562399999999997992e-02 1.085503913557346970e-06
1.566431999999998159e-02 1.083161268890189024e-06
1.570463999999998153e-02 1.080795992053173932e-06
1.574495999999998147e-02 1.078392957542855041e-06
1.578527999999998141e-02 1.076126199019728897e-06
1.582559999999998135e-02 1.073957587629525049e-06
1.586591999999998129e-02 1.072026609478633046e-06
1.590623999999998123e-02 1.070155344112409048e-06
1.594655999999998117e-02 1.068137004199588033e-06
1.598687999999998111e-02 1.066276404119454960e-06
1.602719999999998104e-02 1.064642071657189972e-06
1.606751999999998098e-02 1.063348237064370070e-06
1.610783999999998092e-02 1.062571316419919046e-06
