9.616319999999997647e-03 1.286664953536436895e-01
9.656639999999997587e-03 1.286767472840971982e-01
9.696959999999997526e-03 1.286869439781782032e-01
9.737279999999997465e-03 1.286971120709806127e-01
9.777599999999997404e-03 1.287072752013369015e-01
9.817919999999997344e-03 1.287174435067618972e-01
9.858239999999997283e-03 1.287262825782045927e-01
9.898559999999998957e-03 1.287358956829605106e-01
9.938879999999998896e-03 1.287455017877736918e-01
9.979199999999998835e-03 1.287550550570956132e-01
1.001952000000000051e-02 1.287645414403559008e-01
1.005984000000000045e-02 1.287739529828988982e-01
1.010015999999998998e-02 1.287832837715464918e-01
1.014047999999998992e-02 1.287925286340775022e-01
1.018079999999998986e-02 1.288016826436541862e-01
1.022111999999998980e-02 1.288107410283957088e-01
1.026143999999998974e-02 1.288196972350257041e-01
1.030175999999998968e-02 1.288285442306807971e-01
1.034207999999998961e-02 1.288372766042442941e-01
1.038239999999998955e-02 1.288458887982212031e-01
1.042271999999998949e-02 1.288543751198452103e-01
1.046303999999998943e-02 1.288627297846028918e-01
1.050335999999998937e-02 1.288709469572401900e-01
1.054367999999998931e-02 1.288790207922964060e-01
1.058399999999998925e-02 1.288869454741141951e-01
1.062431999999998919e-02 1.288947152561165932e-01
1.066463999999999086e-02 1.289023244991225059e-01
1.070495999999999080e-02 1.289097677084704019e-01
1.074527999999999074e-02 1.289170395697608051e-01
1.078559999999999935e-02 1.289241349830929917e-01
1.082591999999999929e-02 1.289310490957522870e-01
1.086623999999999056e-02 1.289377773334068056e-01
1.090655999999999050e-02 1.289443154299765026e-01
1.094687999999999044e-02 1.289506594563837039e-01
1.098720000000000079e-02 1.289568058480786983e-01
1.102751999999999032e-02 1.289627514300714928e-01
1.106783999999999026e-02 1.289684934375316117e-01
1.110815999999999019e-02 1.289740295388495939e-01
1.114847999999999013e-02 1.289793579052649908e-01
1.118879999999999007e-02 1.289844774192457910e-01
1.122911999999999001e-02 1.289893879370810070e-01
1.126943999999998995e-02 1.289940893986790960e-01
1.130975999999998989e-02 1.289985760769790935e-01
1.135007999999998983e-02 1.290028236415942109e-01
1.139039999999998977e-02 1.290068528846199103e-01
1.143071999999998971e-02 1.290103094335814937e-01
1.147103999999998965e-02 1.290138671496638134e-01
1.151135999999997918e-02 1.290169969092216096e-01
1.155167999999998085e-02 1.290199354034206047e-01
1.159199999999998947e-02 1.290229947233360874e-01
1.163231999999998940e-02 1.290258846188548914e-01
1.167263999999998067e-02 1.290285861403142886e-01
1.171295999999998061e-02 1.290311031644451878e-01
1.175327999999998922e-02 1.290334393736378982e-01
1.179359999999998916e-02 1.290355995071841011e-01
1.183391999999998043e-02 1.290375883776664900e-01
1.187423999999998037e-02 1.290394110547654904e-01
1.191455999999999071e-02 1.290410728773954963e-01
1.195487999999999065e-02 1.290425794189158926e-01
1.199519999999998018e-02 1.290439364530706901e-01
1.203551999999998012e-02 1.290451499249853085e-01
1.207583999999998006e-02 1.290462259238580878e-01
1.211615999999998000e-02 1.290471706553454889e-01
1.215647999999997994e-02 1.290479904132660893e-01
1.219679999999999029e-02 1.290486915510898058e-01
1.223711999999999023e-02 1.290492804544710881e-01
1.227743999999999017e-02 1.290497635167653090e-01
1.231775999999999011e-02 1.290501471179049120e-01
1.235807999999999005e-02 1.290504376011473997e-01
1.239839999999997958e-02 1.290506412472376130e-01
1.243871999999997952e-02 1.290507642415381073e-01
1.247903999999998986e-02 1.290508130935568987e-01
1.251935999999998980e-02 1.290507970118887904e-01
1.255967999999998974e-02 1.290507162200058011e-01
1.259999999999998968e-02 1.290505764243468911e-01
1.264031999999998962e-02 1.290503835837658042e-01
1.268063999999998956e-02 1.290501431872317917e-01
1.272095999999998950e-02 1.290498593632053992e-01
1.276127999999998076e-02 1.290495797186758942e-01
1.280159999999998938e-02 1.290492388212534924e-01
1.284191999999998064e-02 1.290488674758578924e-01
1.288223999999998058e-02 1.290484711374755011e-01
1.292255999999998052e-02 1.290480558486082063e-01
1.296287999999998046e-02 1.290476256477673944e-01
1.300319999999998040e-02 1.290471841795612085e-01
1.304351999999998034e-02 1.290467348277979931e-01
1.308383999999998028e-02 1.290462807405373946e-01
1.312415999999998022e-02 1.290458248268168129e-01
1.316447999999998016e-02 1.290453697494420016e-01
1.320479999999998010e-02 1.290449179178569938e-01
1.324511999999998003e-02 1.290444714637243029e-01
1.328543999999997997e-02 1.290440321453271977e-01
1.332575999999997991e-02 1.290436011001805106e-01
1.336607999999997985e-02 1.290431786826951033e-01
1.340639999999997979e-02 1.290427634972300952e-01
1.344671999999997973e-02 1.290424112970839088e-01
1.348703999999997967e-02 1.290420433106437004e-01
1.352735999999997961e-02 1.290417047994439903e-01
1.356767999999997955e-02 1.290413681502670940e-01
1.360799999999997949e-02 1.290410498703314923e-01
1.364831999999997943e-02 1.290407216980561933e-01
1.368863999999997937e-02 1.290404078275257937e-01
1.372895999999997931e-02 1.290401083609299115e-01
1.376927999999997924e-02 1.290398235499762014e-01
1.380959999999997918e-02 1.290395541746139074e-01
1.384991999999998086e-02 1.290392999737463020e-01
1.389023999999998080e-02 1.290390606460412870e-01
1.393055999999998074e-02 1.290388356834467065e-01
1.397087999999998068e-02 1.290386243960779944e-01
1.401119999999998061e-02 1.290384259953021029e-01
1.405151999999998055e-02 1.290382396436534074e-01
1.409183999999998049e-02 1.290380644747733951e-01
1.413215999999998043e-02 1.290378995999018896e-01
1.417247999999998037e-02 1.290377441103210954e-01
1.421279999999998031e-02 1.290375970793267990e-01
1.425311999999998025e-02 1.290374575647086075e-01
1.429343999999999060e-02 1.290373246118058925e-01
1.433375999999999054e-02 1.290371972569311076e-01
1.437407999999998007e-02 1.290370745309266098e-01
1.441439999999998001e-02 1.290369554626729087e-01
1.445471999999997995e-02 1.290368390824274125e-01
1.449503999999999029e-02 1.290367244249341905e-01
1.453535999999997982e-02 1.290366105322841017e-01
1.457567999999997976e-02 1.290364964565325900e-01
1.461599999999997970e-02 1.290363812620974049e-01
1.465631999999997964e-02 1.290362640279635875e-01
1.469663999999998999e-02 1.290361438497260871e-01
1.473695999999998993e-02 1.290360198414916004e-01
1.477727999999998987e-02 1.290358911376592865e-01
1.481759999999998981e-02 1.290357568945980082e-01
1.485791999999997934e-02 1.290356162922315086e-01
1.489823999999997928e-02 1.290354685355555031e-01
1.493855999999997922e-02 1.290353128560970952e-01
1.497887999999997916e-02 1.290351485133086062e-01
1.501919999999998083e-02 1.290349747958259019e-01
1.505951999999998077e-02 1.290347910224035055e-01
1.509983999999998071e-02 1.290345965422617924e-01
1.514015999999998065e-02 1.290343907348273089e-01
1.518047999999998059e-02 1.290341730103093110e-01
1.522079999999998053e-02 1.290339428170073077e-01
1.526111999999998046e-02 1.290336996701902106e-01
1.530143999999998040e-02 1.290334432226616923e-01
1.534175999999998034e-02 1.290331733536461134e-01
1.538207999999998028e-02 1.290328900683251068e-01
1.542239999999999063e-02 1.290325929242386871e-01
1.546271999999999057e-02 1.290322794450710076e-01
1.550303999999998010e-02 1.290319906314202070e-01
1.554335999999998004e-02 1.290316571061626005e-01
1.558367999999997998e-02 1.290313072355203927e-01
1.562399999999997992e-02 1.290309444058438948e-01
1.566431999999998159e-02 1.290305697084412895e-01
1.570463999999998153e-02 1.290301843142031002e-01
1.574495999999998147e-02 1.290297901447962081e-01
1.578527999999998141e-02 1.290294075640646132e-01
1.582559999999998135e-02 1.290290353193999096e-01
1.586591999999998129e-02 1.290286910951307930e-01
1.590623999999998123e-02 1.290283592596200013e-01
1.594655999999998117e-02 1.290280175709694055e-01
1.598687999999998111e-02 1.290277092641287093e-01
1.602719999999998104e-02 1.290274475449912917e-01
1.606751999999998098e-02 1.290272496437636918e-01
1.610783999999998092e-02 1.290271373183722869e-01
