5.624639999999995858e-03 4.232785057467086971e-13
5.664959999999996665e-03 6.452089152615515754e-13
5.705279999999996604e-03 9.629057947565368145e-13
5.745599999999997411e-03 1.471925086379174068e-12
5.785919999999997350e-03 2.331501015454591900e-12
5.826239999999997289e-03 3.888724600255497273e-12
5.866559999999997228e-03 6.156466472980489732e-12
5.906879999999997168e-03 9.308069772570618414e-12
5.947199999999997107e-03 1.340963370446427983e-11
5.987519999999997046e-03 1.674753647733635945e-11
6.027839999999996985e-03 1.928383376698499871e-11
6.068159999999996924e-03 2.114847257625273972e-11
6.108479999999996864e-03 2.196063977739546930e-11
6.148799999999996803e-03 2.210085442787370099e-11
6.189119999999995875e-03 2.177624968086215029e-11
6.229439999999995814e-03 2.111801812214285944e-11
6.269759999999996621e-03 2.030765621331634099e-11
6.310079999999997427e-03 1.933006785809731122e-11
6.350399999999997366e-03 1.838025488421553009e-11
6.390719999999997306e-03 1.736570689390787028e-11
6.431039999999997245e-03 1.638320455620450013e-11
6.471359999999997184e-03 1.544338184375697008e-11
6.511679999999998858e-03 1.455510790123892851e-11
6.551999999999998797e-03 1.372244616728404932e-11
6.592319999999997869e-03 1.294653752251218006e-11
6.632639999999996941e-03 1.222653737776120948e-11
6.672959999999996880e-03 1.156033812634698984e-11
6.713279999999996819e-03 1.094508476325959007e-11
6.753599999999996759e-03 1.037753011765182078e-11
6.793919999999996698e-03 9.854273538271525854e-12
6.834239999999998372e-03 9.371916802048017292e-12
6.874559999999998311e-03 8.927160287882588264e-12
6.914879999999998250e-03 8.516850840579512725e-12
6.955199999999997322e-03 8.137977232203684964e-12
6.995519999999996394e-03 7.787571188560825597e-12
7.035839999999996333e-03 7.462793410760225007e-12
7.076159999999996272e-03 7.158844727863304794e-12
7.116479999999996212e-03 6.901399618938636397e-12
7.156799999999997018e-03 6.642368506116348378e-12
7.197119999999997825e-03 6.402333318936140620e-12
7.237439999999997764e-03 6.179283116211173363e-12
7.277759999999998571e-03 5.971525744883928374e-12
7.318079999999999377e-03 5.777655676653185651e-12
7.358399999999999316e-03 5.596444433755278311e-12
7.398719999999998388e-03 5.426799067535409597e-12
7.439039999999996593e-03 5.267738468591514995e-12
7.479359999999997399e-03 5.118377773219666372e-12
7.519679999999998206e-03 4.977916880627326339e-12
7.559999999999997278e-03 4.845631240541418844e-12
7.600319999999997217e-03 4.720864045933162940e-12
7.640639999999997156e-03 4.603019409674876067e-12
7.680959999999997095e-03 4.491556306394049370e-12
7.721279999999996167e-03 4.385983153421377400e-12
7.761599999999995239e-03 4.285852947600153603e-12
7.801919999999995178e-03 4.190758894887303241e-12
7.842239999999996852e-03 4.100330478790534184e-12
7.882559999999996792e-03 4.014229915919068971e-12
7.922879999999998465e-03 3.932148940273424870e-12
7.963199999999998405e-03 3.853805863856749223e-12
8.003520000000000079e-03 3.778942632485077343e-12
8.043840000000000018e-03 3.707326461739444680e-12
8.084159999999999957e-03 3.638743717351720876e-12
8.124479999999999896e-03 3.572996020887291871e-12
8.164799999999999836e-03 3.509901470475554150e-12
8.205119999999998040e-03 3.449293028392078938e-12
8.245439999999997979e-03 3.391017018445523944e-12
8.285759999999999653e-03 3.334931706719575028e-12
8.326080000000001327e-03 3.280905853228351059e-12
8.366399999999999532e-03 3.228817196882666028e-12
8.406719999999999471e-03 3.178550629302684948e-12
8.447039999999999410e-03 3.130017008879375042e-12
8.487359999999999349e-03 3.083118885585045032e-12
8.527679999999999289e-03 3.037766200883632981e-12
8.567999999999999228e-03 2.993876017618072081e-12
8.608319999999997432e-03 2.951371715722225080e-12
8.648639999999997371e-03 2.910182282568440199e-12
8.688959999999997311e-03 2.870241725949177921e-12
8.729279999999997250e-03 2.831488589515518132e-12
8.769599999999997189e-03 2.793865544628490995e-12
8.809919999999998863e-03 2.757319039204501838e-12
8.850239999999998802e-03 2.721798991557220128e-12
8.890559999999998742e-03 2.687258522564264055e-12
8.930879999999998681e-03 2.653653721525016909e-12
8.971199999999998620e-03 2.620943437169744811e-12
9.011519999999998559e-03 2.589089070084257974e-12
9.051839999999998498e-03 2.558054309659377014e-12
9.092159999999998438e-03 2.527804706907761950e-12
9.132479999999998377e-03 2.498306930245951905e-12
9.172799999999998316e-03 2.469527620077720928e-12
9.213119999999996521e-03 2.441432240165340832e-12
9.253439999999996460e-03 2.413985789468579077e-12
9.293759999999996399e-03 2.387159457244428200e-12
9.334079999999996338e-03 2.360941901510767155e-12
9.374399999999996277e-03 2.335320085800564943e-12
9.414719999999996217e-03 2.310009770162781104e-12
9.455039999999997891e-03 2.287448214498476125e-12
9.495359999999997830e-03 2.263594408025232154e-12
9.535679999999997769e-03 2.241774588908717938e-12
9.575999999999997708e-03 2.218524770380029926e-12
9.616319999999997647e-03 2.195954628568069010e-12
9.656639999999997587e-03 2.173869244196749902e-12
9.696959999999997526e-03 2.152253057112995948e-12
9.737279999999997465e-03 2.131041432012530867e-12
9.777599999999997404e-03 2.110161926151581894e-12
9.817919999999997344e-03 2.089545049152238107e-12
9.858239999999997283e-03 2.071228572769521045e-12
9.898559999999998957e-03 2.051856775332767187e-12
9.938879999999998896e-03 2.032753549421319132e-12
9.979199999999998835e-03 2.013978838106659838e-12
1.001952000000000051e-02 1.995535589000756122e-12
1.005984000000000045e-02 1.977416344396887934e-12
1.010015999999998998e-02 1.959611023639943976e-12
1.014047999999998992e-02 1.942109145840143036e-12
1.018079999999998986e-02 1.924900441955266933e-12
1.022111999999998980e-02 1.907974782717378149e-12
1.026143999999998974e-02 1.891324728633774102e-12
1.030175999999998968e-02 1.874943529264284181e-12
1.034207999999998961e-02 1.858822249942565914e-12
1.038239999999998955e-02 1.842952406086014991e-12
1.042271999999998949e-02 1.827325925104976127e-12
1.046303999999998943e-02 1.811935087472599080e-12
1.050335999999998937e-02 1.796772491718919047e-12
1.054367999999998931e-02 1.781831033106703094e-12
1.058399999999998925e-02 1.767103890702876083e-12
1.062431999999998919e-02 1.752584519461741029e-12
1.066463999999999086e-02 1.738266645213971052e-12
1.070495999999999080e-02 1.724144261283673923e-12
1.074527999999999074e-02 1.710211625950778046e-12
1.078559999999999935e-02 1.696463260239222983e-12
1.082591999999999929e-02 1.682893945625763069e-12
1.086623999999999056e-02 1.669498721320427981e-12
1.090655999999999050e-02 1.656272880846260955e-12
1.094687999999999044e-02 1.643211967525092075e-12
1.098720000000000079e-02 1.630311766751165062e-12
1.102751999999999032e-02 1.617568285560706925e-12
1.106783999999999026e-02 1.604977690600074997e-12
1.110815999999999019e-02 1.592536145046615095e-12
1.114847999999999013e-02 1.580239483522679988e-12
1.118879999999999007e-02 1.568082833772489032e-12
1.122911999999999001e-02 1.556060950357694100e-12
1.126943999999998995e-02 1.544171539548674903e-12
1.130975999999998989e-02 1.532424400241700078e-12
1.135007999999998983e-02 1.520846952435844939e-12
1.139039999999998977e-02 1.509328526814256034e-12
1.143071999999998971e-02 1.498869177013936983e-12
1.147103999999998965e-02 1.487793367731288090e-12
1.151135999999997918e-02 1.477435983836806948e-12
1.155167999999998085e-02 1.467253625673016952e-12
1.159199999999998947e-02 1.456338960927697918e-12
1.163231999999998940e-02 1.445498122176918981e-12
1.167263999999998067e-02 1.434783260523727926e-12
1.171295999999998061e-02 1.424185851261277001e-12
1.175327999999998922e-02 1.413701606959053973e-12
1.179359999999998916e-02 1.403325727757749071e-12
1.183391999999998043e-02 1.393055593570682959e-12
1.187423999999998037e-02 1.382889488143417961e-12
1.191455999999999071e-02 1.372826033215056048e-12
1.195487999999999065e-02 1.362863992618966014e-12
1.199519999999998018e-02 1.353002206000613983e-12
1.203551999999998012e-02 1.343239559125834951e-12
1.207583999999998006e-02 1.333574961957282053e-12
1.211615999999998000e-02 1.324007328856614092e-12
1.215647999999997994e-02 1.314535567350568971e-12
1.219679999999999029e-02 1.305158593951283033e-12
1.223711999999999023e-02 1.295875390602547976e-12
1.227743999999999017e-02 1.286685030709547938e-12
1.231775999999999011e-02 1.277586349074315954e-12
1.235807999999999005e-02 1.268576587503469960e-12
1.239839999999997958e-02 1.259648451524453987e-12
1.243871999999997952e-02 1.250789045360713936e-12
1.247903999999998986e-02 1.241955420615516921e-12
1.251935999999998980e-02 1.234053120670164043e-12
1.255967999999998974e-02 1.225611239382120007e-12
1.259999999999998968e-02 1.217168294316370906e-12
1.264031999999998962e-02 1.208767687786530019e-12
1.268063999999998956e-02 1.200419255218022941e-12
1.272095999999998950e-02 1.192102171211866995e-12
1.276127999999998076e-02 1.184672571868606930e-12
1.280159999999998938e-02 1.176706127123776051e-12
1.284191999999998064e-02 1.168777368361020023e-12
1.288223999999998058e-02 1.160904612412960918e-12
1.292255999999998052e-02 1.153116243326826930e-12
1.296287999999998046e-02 1.145413152282309919e-12
1.300319999999998040e-02 1.137794654331531076e-12
1.304351999999998034e-02 1.130259889198361951e-12
1.308383999999998028e-02 1.122808161767986041e-12
1.312415999999998022e-02 1.115438928249651058e-12
1.316447999999998016e-02 1.108151628188977967e-12
1.320479999999998010e-02 1.100945363595679095e-12
1.324511999999998003e-02 1.093818152473568936e-12
1.328543999999997997e-02 1.086765342476228049e-12
1.332575999999997991e-02 1.079777170738971990e-12
1.336607999999997985e-02 1.072839300486346961e-12
1.340639999999997979e-02 1.065922639638035978e-12
1.344671999999997973e-02 1.059758281744118982e-12
1.348703999999997967e-02 1.053209815417795000e-12
1.352735999999997961e-02 1.047009564908759989e-12
1.356767999999997955e-02 1.040738225586733033e-12
1.360799999999997949e-02 1.034614766415560094e-12
1.364831999999997943e-02 1.028145471809617923e-12
1.368863999999997937e-02 1.021743077867648992e-12
1.372895999999997931e-02 1.015385640858556936e-12
1.376927999999997924e-02 1.009080305699649993e-12
1.380959999999997918e-02 1.002841452222951996e-12
1.384991999999998086e-02 9.966661874670996318e-13
1.389023999999998080e-02 9.905551310332512029e-13
1.393055999999998074e-02 9.845090036501782457e-13
1.397087999999998068e-02 9.785271891164846570e-13
1.401119999999998061e-02 9.726081991743251183e-13
1.405151999999998055e-02 9.667502765563563296e-13
1.409183999999998049e-02 9.609517136026857160e-13
1.413215999999998043e-02 9.552109612462761884e-13
1.417247999999998037e-02 9.495266456122099181e-13
1.421279999999998031e-02 9.438975551509048139e-13
1.425311999999998025e-02 9.383226218884996273e-13
1.429343999999999060e-02 9.328009033076401464e-13
1.433375999999999054e-02 9.273315655294322077e-13
1.437407999999998007e-02 9.219138668901993703e-13
1.441439999999998001e-02 9.165471409863386162e-13
1.445471999999997995e-02 9.112307788347852766e-13
1.449503999999999029e-02 9.059642105207670398e-13
1.453535999999997982e-02 9.007468873104875847e-13
1.457567999999997976e-02 8.955782655434863743e-13
1.461599999999997970e-02 8.904577936385581758e-13
1.465631999999997964e-02 8.853849032812703038e-13
1.469663999999998999e-02 8.803590053993232260e-13
1.473695999999998993e-02 8.753794909903087481e-13
1.477727999999998987e-02 8.704457363581325537e-13
1.481759999999998981e-02 8.655571119242530603e-13
1.485791999999997934e-02 8.607129935473690090e-13
1.489823999999997928e-02 8.559127752005451751e-13
1.493855999999997922e-02 8.511558818710325278e-13
1.497887999999997916e-02 8.464417816168198609e-13
1.501919999999998083e-02 8.417699958723019558e-13
1.505951999999998077e-02 8.371401076895729204e-13
1.509983999999998071e-02 8.325517698312936198e-13
1.514015999999998065e-02 8.280047215687500152e-13
1.518047999999998059e-02 8.234988402628270791e-13
1.522079999999998053e-02 8.190342841942996528e-13
1.526111999999998046e-02 8.146117991739205398e-13
1.530143999999998040e-02 8.102331349793434504e-13
1.534175999999998034e-02 8.059009904644278000e-13
1.538207999999998028e-02 8.016170376635432376e-13
1.542239999999999063e-02 7.973786458281270098e-13
1.546271999999999057e-02 7.931685568769861593e-13
1.550303999999998010e-02 7.894031721551051074e-13
1.554335999999998004e-02 7.853764103724702405e-13
1.558367999999997998e-02 7.813871622417860029e-13
1.562399999999997992e-02 7.774655555933295417e-13
1.566431999999998159e-02 7.736197839326004088e-13
1.570463999999998153e-02 7.698576416774550173e-13
1.574495999999998147e-02 7.661933685732884078e-13
1.578527999999998141e-02 7.627578005301531161e-13
1.582559999999998135e-02 7.595346094600577657e-13
1.586591999999998129e-02 7.566229332523285397e-13
1.590623999999998123e-02 7.539231892955838413e-13
1.594655999999998117e-02 7.512835136240202256e-13
1.598687999999998111e-02 7.489821509415092865e-13
1.602719999999998104e-02 7.470916567688659496e-13
1.606751999999998098e-02 7.457060732340840143e-13
1.610783999999998092e-02 7.449424299796122836e-13
