2.278079999999996132e-03 1.446751783410636996e-02
2.318399999999996072e-03 1.446751783357047051e-02
2.358719999999996011e-03 1.446751783297590965e-02
2.399039999999995950e-03 1.446751783231427918e-02
2.439359999999995022e-03 1.446751783157514994e-02
2.479679999999994961e-03 1.446751783074545945e-02
2.519999999999994900e-03 1.446751782980867929e-02
2.560319999999994840e-03 1.446751782874350009e-02
2.600639999999995212e-03 1.446751782752253926e-02
2.640959999999995152e-03 1.446751782611009965e-02
2.681279999999995091e-03 1.446751782445944955e-02
2.721599999999995030e-03 1.446751782250912076e-02
2.761919999999994969e-03 1.446751782017782935e-02
2.802239999999994041e-03 1.446751781735796001e-02
2.842559999999993980e-03 1.446751781390658020e-02
2.882879999999994787e-03 1.446751780963348964e-02
2.923199999999995160e-03 1.446751780428509083e-02
2.963519999999995099e-03 1.446751779752297046e-02
3.003839999999995038e-03 1.446751778889504916e-02
3.044159999999994110e-03 1.446751777779698052e-02
3.084479999999994049e-03 1.446751776342031053e-02
3.124799999999993989e-03 1.446751774468321011e-02
3.165119999999993061e-03 1.446751772013719038e-02
3.205439999999993000e-03 1.446751768784274028e-02
3.245759999999992939e-03 1.446751764520204028e-02
3.286079999999992878e-03 1.446751758873494019e-02
3.326399999999992817e-03 1.446751751377873055e-02
3.366719999999993190e-03 1.446751741408556016e-02
3.407039999999993130e-03 1.446751728128289026e-02
3.447359999999993936e-03 1.446751710415038021e-02
3.487679999999993875e-03 1.446751686765052926e-02
3.527999999999993815e-03 1.446751655162958027e-02
3.568319999999994187e-03 1.446751612907633960e-02
3.608639999999994127e-03 1.446751556378867917e-02
3.648959999999994066e-03 1.446751480724653947e-02
3.689279999999994005e-03 1.446751379442135985e-02
3.729599999999993944e-03 1.446751243816101970e-02
3.769919999999993884e-03 1.446751062166630984e-02
3.810239999999992955e-03 1.446750818841083946e-02
3.850559999999994196e-03 1.446750492863640991e-02
3.890879999999994135e-03 1.446750056126160956e-02
3.931199999999994074e-03 1.446749470964709024e-02
3.971519999999994013e-03 1.446748686913284024e-02
4.011839999999993953e-03 1.446747636355631000e-02
4.052159999999993892e-03 1.446746228701343943e-02
4.092479999999993831e-03 1.446744342585597025e-02
4.132799999999993770e-03 1.446741815422145951e-02
4.173119999999993709e-03 1.446738429411678975e-02
4.213439999999995383e-03 1.446733892802773945e-02
4.253759999999995323e-03 1.446727814794579979e-02
4.294079999999995262e-03 1.446719671922899048e-02
4.334399999999995201e-03 1.446708763038237998e-02
4.374719999999995140e-03 1.446694149001239924e-02
4.415039999999995080e-03 1.446674571903269063e-02
4.455359999999995886e-03 1.446648346852999999e-02
4.495679999999995825e-03 1.446613217000835075e-02
4.535999999999994030e-03 1.446566159296000000e-02
4.576319999999993969e-03 1.446503124210223035e-02
4.616639999999994776e-03 1.446418686948654046e-02
4.656959999999994715e-03 1.446305580006243020e-02
4.697279999999994654e-03 1.446154066655563029e-02
4.737599999999994593e-03 1.445951101184819038e-02
4.777919999999995400e-03 1.445679203263098081e-02
4.818239999999993604e-03 1.445314949130101050e-02
4.858559999999994411e-03 1.444826949322836063e-02
4.898879999999994350e-03 1.444173138660715013e-02
4.939199999999994289e-03 1.443297145727828919e-02
4.979519999999995963e-03 1.442123431731483045e-02
5.019839999999995903e-03 1.440550787095381050e-02
5.060159999999995842e-03 1.438443642631466977e-02
5.100479999999995781e-03 1.435620485461771081e-02
5.140799999999995720e-03 1.431838466793347066e-02
5.181119999999995659e-03 1.426773059808402952e-02
5.221439999999995599e-03 1.419991412216701013e-02
5.261759999999996405e-03 1.410917952109679019e-02
5.302079999999996344e-03 1.398791122885991930e-02
5.342399999999996284e-03 1.382611472109463932e-02
5.382719999999997090e-03 1.361085052066184943e-02
5.423039999999997030e-03 1.332574878001977978e-02
5.463359999999996969e-03 1.295091484770539980e-02
5.503679999999996908e-03 1.246385821637636081e-02
5.543999999999995980e-03 1.184246840550623979e-02
5.584319999999995052e-03 1.107101351983492965e-02
5.624639999999995858e-03 1.014839664167072920e-02
5.664959999999996665e-03 9.093822568528635297e-03
5.705279999999996604e-03 7.944007582053045843e-03
5.745599999999997411e-03 6.749472100148873853e-03
5.785919999999997350e-03 5.566329784563508846e-03
5.826239999999997289e-03 4.377034678890182919e-03
5.866559999999997228e-03 3.354684878808434148e-03
5.906879999999997168e-03 2.483076115755607216e-03
5.947199999999997107e-03 1.760019598131262004e-03
5.987519999999997046e-03 1.266418815240589069e-03
6.027839999999996985e-03 9.281039208064409711e-04
6.068159999999996924e-03 6.918499713747791385e-04
6.108479999999996864e-03 5.421254674205913454e-04
6.148799999999996803e-03 4.413053620672240931e-04
6.189119999999995875e-03 3.716886274642108075e-04
6.229439999999995814e-03 3.196805867687766084e-04
6.269759999999996621e-03 2.825196660774588779e-04
6.310079999999997427e-03 2.524278970189849165e-04
6.350399999999997366e-03 2.291519833790770096e-04
6.390719999999997306e-03 2.090016788739460993e-04
6.431039999999997245e-03 1.918218081676312107e-04
6.471359999999997184e-03 1.768762690940883938e-04
6.511679999999998858e-03 1.636944486046071107e-04
6.551999999999998797e-03 1.519454968538004895e-04
6.592319999999997869e-03 1.413914642439322933e-04
6.632639999999996941e-03 1.318546228519283062e-04
6.672959999999996880e-03 1.231974451580185943e-04
6.713279999999996819e-03 1.153101195909863030e-04
6.753599999999996759e-03 1.081026163378940951e-04
6.793919999999996698e-03 1.014995272242156995e-04
6.834239999999998372e-03 9.543661809739131590e-05
6.874559999999998311e-03 8.985845584904532531e-05
6.914879999999998250e-03 8.471672283895150251e-05
6.955199999999997322e-03 7.996898441530689728e-05
6.995519999999996394e-03 7.557771974648943008e-05
7.035839999999996333e-03 7.151148985987485906e-05
7.076159999999996272e-03 6.773564014150490931e-05
7.116479999999996212e-03 6.439669638875323383e-05
7.156799999999997018e-03 6.116061351145931778e-05
7.197119999999997825e-03 5.814828274087669086e-05
7.237439999999997764e-03 5.534091391182141274e-05
7.277759999999998571e-03 5.272137553882598731e-05
7.318079999999999377e-03 5.027442917350874999e-05
7.358399999999999316e-03 4.798627469811065754e-05
7.398719999999998388e-03 4.584437580398153140e-05
7.439039999999996593e-03 4.383732789521015697e-05
7.479359999999997399e-03 4.195474507998379969e-05
7.519679999999998206e-03 4.018716024754232711e-05
7.559999999999997278e-03 3.852593571166529731e-05
7.600319999999997217e-03 3.696318302581324666e-05
7.640639999999997156e-03 3.549169097072248888e-05
7.680959999999997095e-03 3.410486088031383731e-05
7.721279999999996167e-03 3.279664856353039809e-05
7.761599999999995239e-03 3.156151214868167744e-05
7.801919999999995178e-03 3.039436523855077916e-05
7.842239999999996852e-03 2.929053482275982887e-05
7.882559999999996792e-03 2.824572344923853917e-05
7.922879999999998465e-03 2.725597519899279931e-05
7.963199999999998405e-03 2.631764516176361127e-05
8.003520000000000079e-03 2.542737109585193952e-05
8.043840000000000018e-03 2.458207040537690148e-05
8.084159999999999957e-03 2.377889180251338921e-05
8.124479999999999896e-03 2.301518248253106856e-05
8.164799999999999836e-03 2.228848670618703163e-05
8.205119999999998040e-03 2.159652918522529056e-05
8.245439999999997979e-03 2.093719975959297105e-05
8.285759999999999653e-03 2.030853942185936934e-05
8.326080000000001327e-03 1.970872736110245151e-05
8.366399999999999532e-03 1.913606879053231967e-05
8.406719999999999471e-03 1.858898039503820919e-05
8.447039999999999410e-03 1.806603068179498122e-05
8.487359999999999349e-03 1.756584719222537144e-05
8.527679999999999289e-03 1.708715208663220898e-05
8.567999999999999228e-03 1.662875459388198901e-05
8.608319999999997432e-03 1.618954343852931850e-05
8.648639999999997371e-03 1.576848041582059841e-05
8.688959999999997311e-03 1.536459474776812159e-05
8.729279999999997250e-03 1.497697805171096052e-05
8.769599999999997189e-03 1.460477981967629067e-05
8.809919999999998863e-03 1.424720333830953949e-05
8.850239999999998802e-03 1.390350199044374084e-05
8.890559999999998742e-03 1.357297587622229072e-05
8.930879999999998681e-03 1.325496867886325980e-05
8.971199999999998620e-03 1.294886468738745927e-05
9.011519999999998559e-03 1.265408590040791052e-05
9.051839999999998498e-03 1.237008922685631985e-05
9.092159999999998438e-03 1.209636407504771013e-05
9.132479999999998377e-03 1.183243121047458062e-05
9.172799999999998316e-03 1.157784461826886032e-05
9.213119999999996521e-03 1.133219830880040029e-05
9.253439999999996460e-03 1.109513629656669070e-05
9.293759999999996399e-03 1.086635015316993998e-05
9.334079999999996338e-03 1.064552255727921039e-05
9.374399999999996277e-03 1.043221381832365021e-05
9.414719999999996217e-03 1.022549009485244002e-05
9.455039999999997891e-03 1.003460246814486009e-05
9.495359999999997830e-03 9.843846317353392177e-06
9.535679999999997769e-03 9.664343220290122789e-06
9.575999999999997708e-03 9.483200086067425301e-06
9.616319999999997647e-03 9.307926392681246030e-06
9.656639999999997587e-03 9.137788687664539841e-06
9.696959999999997526e-03 8.972816460101034808e-06
9.737279999999997465e-03 8.812804174875168663e-06
9.777599999999997404e-03 8.657507475105092037e-06
9.817919999999997344e-03 8.506754787030036653e-06
9.858239999999997283e-03 8.367167926742088133e-06
9.898559999999998957e-03 8.226548154401835722e-06
9.938879999999998896e-03 8.089561166468453655e-06
9.979199999999998835e-03 7.956304610060170628e-06
1.001952000000000051e-02 7.826696975140004061e-06
1.005984000000000045e-02 7.700627080336117488e-06
1.010015999999998998e-02 7.577976764218333866e-06
1.014047999999998992e-02 7.458627758711202048e-06
1.018079999999998986e-02 7.342464223985246626e-06
1.022111999999998980e-02 7.229373360013605581e-06
1.026143999999998974e-02 7.119253268589495183e-06
1.030175999999998968e-02 7.012006232615822285e-06
1.034207999999998961e-02 6.907530321198701774e-06
1.038239999999998955e-02 6.805727771816536330e-06
1.042271999999998949e-02 6.706504910804699402e-06
1.046303999999998943e-02 6.609771958563730855e-06
1.050335999999998937e-02 6.515442865777865373e-06
1.054367999999998931e-02 6.423435163146644228e-06
1.058399999999998925e-02 6.333669820504674325e-06
1.062431999999998919e-02 6.246071113592650252e-06
1.066463999999999086e-02 6.160566497787994598e-06
1.070495999999999080e-02 6.077086488692855927e-06
1.074527999999999074e-02 5.995564549759406408e-06
1.078559999999999935e-02 5.915936987005852994e-06
1.082591999999999929e-02 5.838142850035634107e-06
1.086623999999999056e-02 5.762123836692367195e-06
1.090655999999999050e-02 5.687824195966931927e-06
1.094687999999999044e-02 5.615190622028496845e-06
1.098720000000000079e-02 5.544172136401800176e-06
1.102751999999999032e-02 5.474719974660116601e-06
1.106783999999999026e-02 5.406787542155708764e-06
1.110815999999999019e-02 5.340330595892615659e-06
1.114847999999999013e-02 5.275307954897863365e-06
1.118879999999999007e-02 5.211683182863678615e-06
1.122911999999999001e-02 5.149427416685582238e-06
1.126943999999998995e-02 5.088521163048234579e-06
1.130975999999998989e-02 5.028943797768361997e-06
1.135007999999998983e-02 4.970633840873013394e-06
1.139039999999998977e-02 4.913327150245739983e-06
1.143071999999998971e-02 4.859730458391387225e-06
1.147103999999998965e-02 4.805485903102668215e-06
1.151135999999997918e-02 4.753772068528356303e-06
1.155167999999998085e-02 4.703056553711193603e-06
1.159199999999998947e-02 4.651330531784167586e-06
1.163231999999998940e-02 4.600411010431758054e-06
1.167263999999998067e-02 4.550419755585601592e-06
1.171295999999998061e-02 4.501340480772779379e-06
1.175327999999998922e-02 4.453154957920055622e-06
1.179359999999998916e-02 4.405838846271558670e-06
1.183391999999998043e-02 4.359371430576529638e-06
1.187423999999998037e-02 4.313734092085153376e-06
1.191455999999999071e-02 4.268909184921933714e-06
1.195487999999999065e-02 4.224879460626304225e-06
1.199519999999998018e-02 4.181627856272970080e-06
1.203551999999998012e-02 4.139137485713936358e-06
1.207583999999998006e-02 4.097391724423231856e-06
1.211615999999998000e-02 4.056374321960069656e-06
1.215647999999997994e-02 4.016069490721740302e-06
1.219679999999999029e-02 3.976461906901624696e-06
1.223711999999999023e-02 3.937536545347600193e-06
1.227743999999999017e-02 3.899278305579171965e-06
1.231775999999999011e-02 3.861671510142526853e-06
1.235807999999999005e-02 3.824699493866229841e-06
1.239839999999997958e-02 3.788344186079221924e-06
1.243871999999997952e-02 3.752589227990615900e-06
1.247903999999998986e-02 3.717379257692134983e-06
1.251935999999998980e-02 3.684331584629042069e-06
1.255967999999998974e-02 3.650623449258043161e-06
1.259999999999998968e-02 3.617316911249181965e-06
1.264031999999998962e-02 3.584484271624942981e-06
1.268063999999998956e-02 3.552143480558215055e-06
1.272095999999998950e-02 3.520274952345164840e-06
1.276127999999998076e-02 3.490347366943600147e-06
1.280159999999998938e-02 3.459737557576299050e-06
1.284191999999998064e-02 3.429534384771570941e-06
1.288223999999998058e-02 3.399758091074273098e-06
1.292255999999998052e-02 3.370448598102218935e-06
1.296287999999998046e-02 3.341600587327986850e-06
1.300319999999998040e-02 3.313207889093147815e-06
1.304351999999998034e-02 3.285264014114339099e-06
1.308383999999998028e-02 3.257762107819671073e-06
1.312415999999998022e-02 3.230694950077389949e-06
1.316447999999998016e-02 3.204054766884741985e-06
1.320479999999998010e-02 3.177832868193296832e-06
1.324511999999998003e-02 3.152019313836523942e-06
1.328543999999997997e-02 3.126603023227648905e-06
1.332575999999997991e-02 3.101572806136102008e-06
1.336607999999997985e-02 3.076922416003229024e-06
1.340639999999997979e-02 3.052627680929491009e-06
1.344671999999997973e-02 3.029800168917661055e-06
1.348703999999997967e-02 3.006448973969489994e-06
1.352735999999997961e-02 2.984087730514199086e-06
1.356767999999997955e-02 2.961877811695091804e-06
1.360799999999997949e-02 2.940131718198279073e-06
1.364831999999997943e-02 2.917877498447548019e-06
1.368863999999997937e-02 2.895992919689633190e-06
1.372895999999997931e-02 2.874345112677034186e-06
1.376927999999997924e-02 2.852964696492721910e-06
1.380959999999997918e-02 2.831885051087199953e-06
1.384991999999998086e-02 2.811097727764309148e-06
1.389023999999998080e-02 2.790595724284006932e-06
1.393055999999998074e-02 2.770375708048001944e-06
1.397087999999998068e-02 2.750435363948701059e-06
1.401119999999998061e-02 2.730771896368222040e-06
1.405151999999998055e-02 2.711381620718792818e-06
1.409183999999998049e-02 2.692260110732638154e-06
1.413215999999998043e-02 2.673402500934380957e-06
1.417247999999998037e-02 2.654803753651785008e-06
1.421279999999998031e-02 2.636458838957730047e-06
1.425311999999998025e-02 2.618362837346926877e-06
1.429343999999999060e-02 2.600510990230543921e-06
1.433375999999999054e-02 2.582898719934757171e-06
1.437407999999998007e-02 2.565521633561229056e-06
1.441439999999998001e-02 2.548375519168880004e-06
1.445471999999997995e-02 2.531456339090211913e-06
1.449503999999999029e-02 2.514760223192762956e-06
1.453535999999997982e-02 2.498283463831753866e-06
1.457567999999997976e-02 2.482022513656563133e-06
1.461599999999997970e-02 2.465973987095003171e-06
1.465631999999997964e-02 2.450134666134634003e-06
1.469663999999998999e-02 2.434501510897493155e-06
1.473695999999998993e-02 2.419071675440419132e-06
1.477727999999998987e-02 2.403842529204462927e-06
1.481759999999998981e-02 2.388811684603383849e-06
1.485791999999997934e-02 2.373977031434764922e-06
1.489823999999997928e-02 2.359336779217701991e-06
1.493855999999997922e-02 2.344889509371209801e-06
1.497887999999997916e-02 2.330634240557763024e-06
1.501919999999998083e-02 2.316570512652586954e-06
1.505951999999998077e-02 2.302698497267683951e-06
1.509983999999998071e-02 2.289019143649272890e-06
1.514015999999998065e-02 2.275534363054819012e-06
1.518047999999998059e-02 2.262247233416765031e-06
1.522079999999998053e-02 2.249162161305400967e-06
1.526111999999998046e-02 2.236284884507461137e-06
1.530143999999998040e-02 2.223622214632832807e-06
1.534175999999998034e-02 2.211181655940816170e-06
1.538207999999998028e-02 2.198971422352272029e-06
1.542239999999999063e-02 2.187002481534726800e-06
1.546271999999999057e-02 2.175277422080475117e-06
1.550303999999998010e-02 2.164327449938058194e-06
1.554335999999998004e-02 2.153241631156573104e-06
1.558367999999997998e-02 2.142447623280921101e-06
1.562399999999997992e-02 2.132001337746160812e-06
1.566431999999998159e-02 2.121939630626194030e-06
1.570463999999998153e-02 2.112306051904112924e-06
1.574495999999998147e-02 2.103155693375472064e-06
1.578527999999998141e-02 2.094618867028233055e-06
1.582559999999998135e-02 2.086793315877864174e-06
1.586591999999998129e-02 2.079711511745278993e-06
1.590623999999998123e-02 2.073363409289338047e-06
1.594655999999998117e-02 2.067593381727898964e-06
1.598687999999998111e-02 2.062750300267842083e-06
1.602719999999998104e-02 2.058939165675498162e-06
1.606751999999998098e-02 2.056274173986963981e-06
1.610783999999998092e-02 2.054877777814062796e-06
